2016.08.11,03:00,1.1185,1.1189,1.1182,1.1183,183
2016.08.11,04:00,1.1182,1.1183,1.1172,1.1176,245
2016.08.11,05:00,1.1177,1.1181,1.1175,1.1176,148
2016.08.11,06:00,1.1175,1.1177,1.1167,1.1167,127
2016.08.11,07:00,1.1168,1.1172,1.1166,1.1167,68
2016.08.11,08:00,1.1166,1.1168,1.1162,1.1163,108
2016.08.11,09:00,1.1162,1.1167,1.1159,1.1165,304
2016.08.11,10:00,1.1164,1.1169,1.114,1.1148,663
2016.08.11,11:00,1.1147,1.1148,1.1135,1.1142,520
2016.08.11,12:00,1.1141,1.115,1.1141,1.1145,405
2016.08.11,13:00,1.1144,1.1148,1.1137,1.1147,414
2016.08.11,14:00,1.1148,1.1154,1.1141,1.1146,375
2016.08.11,15:00,1.1145,1.116,1.1145,1.1156,562
2016.08.11,16:00,1.1157,1.1167,1.115,1.1166,522
2016.08.11,17:00,1.1165,1.1178,1.1164,1.1177,715
2016.08.11,18:00,1.1178,1.1181,1.1166,1.1167,616
2016.08.11,19:00,1.1168,1.1168,1.1152,1.1156,497
2016.08.11,20:00,1.1157,1.1157,1.1139,1.1139,335
2016.08.11,21:00,1.1138,1.1143,1.1136,1.1142,225
2016.08.11,22:00,1.1141,1.1146,1.1139,1.114,216
2016.08.11,23:00,1.1139,1.114,1.1134,1.1136,120
2016.08.12,00:00,1.1135,1.1141,1.1135,1.1141,61
2016.08.12,01:00,1.1137,1.114,1.1136,1.1138,170
2016.08.12,02:00,1.1139,1.1139,1.1135,1.1137,107
2016.08.12,03:00,1.1138,1.1142,1.113,1.1134,223
2016.08.12,04:00,1.1135,1.1139,1.1133,1.1137,123
2016.08.12,05:00,1.1138,1.114,1.1134,1.1138,129
2016.08.12,06:00,1.1139,1.1143,1.1138,1.114,82
2016.08.12,07:00,1.1139,1.114,1.1134,1.1139,129
2016.08.12,08:00,1.1138,1.1142,1.1137,1.1141,130
2016.08.12,09:00,1.1142,1.1144,1.1134,1.1142,271
2016.08.12,10:00,1.1141,1.1155,1.1138,1.1144,564
2016.08.12,11:00,1.1143,1.1158,1.1143,1.1154,450
2016.08.12,12:00,1.1153,1.1156,1.1144,1.1149,427
2016.08.12,13:00,1.1148,1.1156,1.1146,1.1153,306
2016.08.12,14:00,1.1152,1.1154,1.1147,1.1149,274
2016.08.12,15:00,1.115,1.122,1.1149,1.1208,1299
2016.08.12,16:00,1.1194,1.1204,1.1184,1.1195,988
2016.08.12,17:00,1.1196,1.1203,1.1168,1.1178,1073
2016.08.12,18:00,1.1177,1.1183,1.1169,1.117,540
2016.08.12,19:00,1.1171,1.1171,1.1166,1.1167,361
2016.08.12,20:00,1.1168,1.1172,1.1164,1.1164,189
2016.08.12,21:00,1.1165,1.1171,1.1158,1.1162,164
2016.08.12,22:00,1.1161,1.1164,1.1159,1.1161,183
